ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
MLCF,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,4.544944322388241,5.309891036052658,4.547817395883638,40.0,1.8731665293375674,2.537600780492761,1.8456107222085187,5.0
MTL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,184.14086240480884,213.32831591605213,36.53589995406746,60.0,4.401667277018228,5.91092308371018,0.863266545326217,3.3333333333333335
NBP,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,8.114629422612778,9.454345887149545,4.6507079329590315,48.333333333333336,2.8797345479329457,3.8226149731086037,1.6413231236543127,3.3333333333333335
NRL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,19.131111305254194,25.48949881890442,4.818705222776145,60.0,10.532835388183601,14.787131218784817,2.7019333126629776,3.3333333333333335
OGDC,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,7.886975855990035,9.520774406422843,3.199409866366501,46.666666666666664,3.071889750162768,3.8577606037842394,1.2298301984862445,3.3333333333333335
POL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,8.617847776198008,11.182200823517613,1.422316915631236,51.66666666666667,5.823296101888019,7.871895507625296,0.9560777249891862,3.3333333333333335
PPL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,3.6615089112073145,4.394324319872107,1.947954521529467,50.0,2.8756042480468693,3.609553642390382,1.5348130684184638,3.3333333333333335
PRL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,1.2378232592161662,1.5210201590005796,3.4539209623592644,43.333333333333336,0.8239999771118165,1.0670501928910485,2.2661849474127624,3.3333333333333335
PSO,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,29.899894670384796,33.19433091778799,6.574393097522541,48.333333333333336,5.7890070597330725,8.066198544463408,1.2888584851166258,3.3333333333333335
SYS,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,20.252423306031506,22.17290388177409,13.545514338790715,48.333333333333336,2.3437316894531253,3.4497268265855663,1.5467118941384075,3.3333333333333335
TRG,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,4.249293252640686,5.01594757644366,5.704864515934276,48.333333333333336,1.5994995117187494,2.3840771818789332,2.1809050548082167,3.3333333333333335
UBL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,28.5604690403652,37.279300508855,7.993374433592954,51.66666666666667,4.025788879394532,5.987204669969569,1.1431227199791894,3.3333333333333335
ATRL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,19.70947699898876,26.172914775535503,2.543642069317121,43.333333333333336,13.333026123046881,19.537153985805425,1.7313487834918218,1.6666666666666667
BAHL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,2.753225441968988,3.4158097190253023,1.5101731663035651,50.0,1.8678466796875015,2.742183074818545,1.0312473515505243,3.3333333333333335
BOP,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,2.366466051318874,2.8296604871073323,6.298689598045318,53.333333333333336,0.7334348996480301,1.0289028910697657,2.079650647372551,1.6666666666666667
CHCC,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,7.11510505963627,9.06386707679135,2.2003487198714327,43.333333333333336,5.430637105305989,6.891386489581845,1.6562646076371517,1.6666666666666667
DGKC,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,22.000332399627833,26.052392725394252,9.828716871540841,43.333333333333336,3.0891665140787765,4.111399987672773,1.3637805277272625,1.6666666666666667
EFERT,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,3.3011499095368504,4.845665109147615,1.4369468133006524,61.66666666666667,2.791460418701173,4.146074236145223,1.225321308245613,1.6666666666666667
EPCL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,1.058169617846892,1.3476197398788565,3.120647137784514,40.0,0.7990002950032554,1.1634763319968737,2.3266902131980625,3.3333333333333335
FCCL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,0.8529193095338684,1.1274268720814664,1.5298298678996547,53.333333333333336,0.7618331909179686,1.0213217251961706,1.3611633388956557,1.6666666666666667
FFC,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,21.08436571953898,26.781620836605555,3.7353078188263957,58.333333333333336,7.2109608968098975,12.458241433112368,1.2855134865278097,1.6666666666666667
HBL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,5.628514649093401,8.029949053977612,1.820349683532432,46.666666666666664,4.121868896484374,6.288646511278239,1.3245221550795254,1.6666666666666667
LOTCHEM,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,2.304454431442428,3.9794922049054455,10.304634179124644,65.0,0.4160303115844727,0.603524478942818,1.7893078139849774,1.6666666666666667
LUCK,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,21.46041717542452,26.869522775257376,4.593059587485662,50.0,7.4955037434895875,9.51877258153044,1.5879536655965354,1.6666666666666667
MARI,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,27.976764906067565,35.09176117610484,4.047203711593758,41.66666666666667,5.276906331380201,7.95042557729069,0.7689482636356505,1.6666666666666667
MCB,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,5.201222190750403,7.704367299313984,1.3360774079849236,48.333333333333336,4.98048146565755,7.36717225411583,1.277134713585632,1.6666666666666667
MEBL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,13.215904883953021,15.650406552405304,2.9539507394815216,53.333333333333336,6.292342122395835,8.560402682693109,1.3590703864004405,1.6666666666666667
MLCF,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,2.7564122639344153,3.626342858913782,2.4237758547723085,55.00000000000001,2.44849993387858,3.3656805644380436,2.1552848120598647,1.6666666666666667
MTL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,20.614933276868165,24.400515260076222,3.8682602900597467,50.0,4.965193684895834,7.008535998281123,0.9412792248274212,1.6666666666666667
NBP,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,4.257771875282574,5.724327132960058,1.9492670262461476,55.00000000000001,3.6421162923177097,5.36083916463161,1.681352332368722,1.6666666666666667
NRL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,10.028938896469977,14.000376161946514,2.528662322411929,46.666666666666664,8.683833821614579,12.01023954524074,2.1455369155809323,1.6666666666666667
OGDC,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,50.0681878763373,62.12263060207925,16.599403225023536,50.0,3.9532572428385397,5.471985355985476,1.3622877341919601,1.6666666666666667
POL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,7.728122581885986,10.508178979340144,1.2631626197037509,43.333333333333336,4.862434895833331,8.072795042254914,0.7917789447998539,1.6666666666666667
PPL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,12.363104376050615,15.096843073020752,4.998180432110843,48.333333333333336,4.113649241129557,5.2879232972320604,1.7357391867405603,1.6666666666666667
PRL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,0.7192177972111732,0.9687684329987595,2.0431047019751576,51.66666666666667,0.6253335316975909,0.8248656807121103,1.7791165457675913,1.6666666666666667
PSO,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,84.14101251021113,103.15148005002786,18.401610442178416,45.0,6.056164550781245,8.158133458011738,1.345319911038003,1.6666666666666667
SYS,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,155.60485205979109,180.52134339637234,101.23398301937452,61.66666666666667,2.3809018452962234,3.0243185994267043,1.5516720596272726,0.0
TRG,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,6.857991571771196,8.243246830663944,9.835456506230503,48.333333333333336,1.4571659723917643,2.1450092944703707,2.1182612660561237,1.6666666666666667
UBL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,56.39609247490014,68.48365489216661,12.497106809414142,61.66666666666667,6.265010070800778,9.437239467773718,1.4269559495179833,1.6666666666666667
ATRL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,22.531496820637148,29.00006050566182,2.718378369949692,50.0,17.755189005533854,25.072072910162184,2.1721231854631675,8.333333333333332
BAHL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,4.954286385512764,6.306860928029938,2.9868965368196503,46.666666666666664,3.0660402933756505,4.447776860803429,1.8910182260956916,6.666666666666667
BOP,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,1.4345414358793989,1.6903657422224714,4.830744894110414,53.333333333333336,0.9744355837504076,1.3014075279887558,3.2726684789463825,5.0
CHCC,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,10.28149539422941,13.499884526131677,3.807017252038878,56.666666666666664,7.837884521484371,10.802010138748487,2.9397477985758527,5.0
DGKC,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,6.007894435267141,7.8104939306692565,3.4037636875024995,53.333333333333336,6.004167429606119,7.7823258262513475,3.4114858906397054,6.666666666666667
EFERT,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,4.810462065504513,6.440393065841253,2.408284512403184,53.333333333333336,3.115636189778648,4.971423602667849,1.5598661639369882,6.666666666666667
EPCL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,1.008043135270606,1.3468722323001383,3.0804139526219956,46.666666666666664,0.9711669286092118,1.3066339863537353,2.9610863822130886,6.666666666666667
FCCL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,1.5686640820976572,2.044919908002598,3.4238348538991143,51.66666666666667,1.509666887919108,2.0456297080128794,3.305193126494172,6.666666666666667
