ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
EFERT,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,3.2243751203882476,4.484314400036718,1.4260805586013483,51.66666666666667,2.791460418701173,4.146074236145223,1.225321308245613,1.6666666666666667
EPCL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,0.8071789171471081,1.2231556925425293,2.3403532524396913,63.33333333333333,0.7990002950032554,1.1634763319968737,2.3266902131980625,3.3333333333333335
FCCL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,0.9743371664081748,1.2729361885492672,1.7566797214512375,53.333333333333336,0.7618331909179686,1.0213217251961706,1.3611633388956557,1.6666666666666667
FFC,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,12.912472838209395,17.879227030325364,2.3431522764763413,41.66666666666667,7.2109608968098975,12.458241433112368,1.2855134865278097,1.6666666666666667
HBL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,5.163504078569049,7.070290506943121,1.6700205073380985,46.666666666666664,4.121868896484374,6.288646511278239,1.3245221550795254,1.6666666666666667
LOTCHEM,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,0.47400996701580334,0.6942668752531677,2.060041725596335,45.0,0.4160303115844727,0.603524478942818,1.7893078139849774,1.6666666666666667
LUCK,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,8.660972502956186,11.824783514145116,1.8571066639804388,48.333333333333336,7.4955037434895875,9.51877258153044,1.5879536655965354,1.6666666666666667
MARI,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,8.0658236874416,11.601514205751307,1.1844183589898498,48.333333333333336,5.276906331380201,7.95042557729069,0.7689482636356505,1.6666666666666667
MCB,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,5.073982443502431,7.4899574785205285,1.3150025306522075,65.0,4.98048146565755,7.36717225411583,1.277134713585632,1.6666666666666667
MEBL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,8.152129042125134,9.82271961593372,1.8011904796365712,56.666666666666664,6.292342122395835,8.560402682693109,1.3590703864004405,1.6666666666666667
