ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
SYS,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,4.6814171778384495,6.522614352112108,3.4105802687895337,41.66666666666667,3.0121309916178385,4.3364058389314035,2.2668051051709535,8.333333333333332
TRG,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,2.6286091248532006,3.2039926981269313,4.866453574529035,41.66666666666667,1.780332883199056,2.4809033515475964,3.3832625369658484,6.666666666666667
UBL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,16.884851999272648,24.950350336261636,4.798329816598979,43.333333333333336,11.1193130493164,14.487654127563165,3.0622232536748806,6.666666666666667
ATRL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,12.216314787177025,18.21237296011737,1.3093133908044452,38.983050847457626,10.840842036877648,16.2519878411739,1.1643683960434605,11.864406779661017
BAHL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,1.9700191343138924,2.7568582204267704,1.1392276366248975,49.152542372881356,1.7728812007580788,2.6138802647406796,1.0235399655216688,11.864406779661017
BOP,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,0.487737030225838,0.7166381029475751,1.4043673713203313,47.45762711864407,0.4784744392007083,0.7102195339524816,1.3788799370458555,11.864406779661017
CHCC,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,6.275110947287419,8.762615904315554,1.994787385453415,49.152542372881356,5.435084456104348,8.330915858240353,1.7254934699153162,11.864406779661017
DGKC,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.7237079768006245,5.423853182279936,1.7716167945895085,50.847457627118644,3.7196621652376827,5.425268983214157,1.768763233945197,10.16949152542373
EFERT,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,1.799710654945388,2.32187942329475,0.9300997711142494,42.3728813559322,1.4476331290552187,1.9690324651576396,0.7492193113666734,10.16949152542373
EPCL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,0.41565920415414037,0.5842510026844632,1.2163142802266274,52.54237288135594,0.39983057571669756,0.552217569744707,1.171444393947332,10.16949152542373
FCCL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,1.0019326288600372,1.3889186192266756,1.817160329592921,44.06779661016949,0.9696611953993975,1.3517140318475742,1.762737683094198,10.16949152542373
FFC,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,5.310620945718552,7.134784403862582,0.9742932204580699,46.666666666666664,4.65506778971354,6.729214305009487,0.8511656589655633,11.666666666666666
HBL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,4.041103854587753,5.715912181515909,1.3588548366455213,49.152542372881356,3.8389406365863374,5.571214004223156,1.2878508623199192,11.864406779661017
LOTCHEM,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,0.5164840233608358,0.6883034585807637,1.8741375821351516,44.06779661016949,0.3770461324918056,0.5196872295368493,1.3664673594387868,10.16949152542373
LUCK,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,6.520068965049274,9.206812530102418,1.4447405521507186,53.333333333333336,5.9491668701171925,8.297203052411692,1.31662022710931,10.0
MARI,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,6.246207235517962,8.376035163408382,0.935940742432851,52.54237288135594,5.64592781713453,7.7910476050095,0.8480941553933967,10.16949152542373
MCB,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.550425490837406,5.221983947041011,0.8611345166190588,62.71186440677966,3.413558184090302,5.227500272908591,0.8288928421559455,10.16949152542373
MEBL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,6.339426707548256,8.91214196471539,1.1719158625873045,50.0,5.923500569661458,8.691363205130196,1.0976237663962185,10.0
MLCF,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,1.9725098340372091,2.7058932008646686,2.0359621865216577,47.45762711864407,1.9137296514996016,2.7145288693765584,1.973813606150673,10.16949152542373
MTL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,51.3019238960632,67.89722283343333,14.692401553027661,44.06779661016949,12.815762794623941,52.05057119940021,3.561814805961367,10.16949152542373
NBP,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,4.247432743949111,5.250057090004665,2.0933618300469754,56.666666666666664,2.9673344930012973,4.289537396988364,1.4741752921307247,10.0
NRL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,7.218577412837843,11.132207571745909,1.740127974539697,42.3728813559322,6.420679124735179,10.177441738346637,1.5486471586907171,10.16949152542373
OGDC,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.340600285562391,4.454177532395786,1.0234994182974346,53.333333333333336,3.0936670939127615,4.2210776797244245,0.9493940579820929,10.0
POL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,7.489099163471019,9.828055419788722,1.0980543486296372,54.23728813559322,2.9947395971265927,4.899361814266573,0.4336416602352215,11.864406779661017
PPL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.1638255722195603,4.53902334538902,1.3665089969340571,57.6271186440678,3.1581351070080688,4.245736785670867,1.3662818199858313,11.864406779661017
PRL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,1.0514491497421037,1.8876693631018289,2.0852971627887142,37.28813559322034,1.0111861148123014,1.855056998945515,1.9811964105810334,11.864406779661017
PSO,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.3159150498435395,4.072651223368071,0.9510037971909133,50.0,2.937500508626302,4.044738951854841,0.8392703189081869,11.666666666666666
SYS,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,2.4217300916304554,4.177572958272991,1.6857080593784446,40.67796610169492,1.404575671179819,1.9233555694736169,0.9879539900463533,10.16949152542373
TRG,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,1.3345464035496863,1.9766384465265268,2.0599926759746716,44.06779661016949,1.1652541726322487,1.7694910041926213,1.7952041621566697,10.16949152542373
UBL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,6.146292589680201,9.417869547783821,1.3815611978957174,50.847457627118644,6.3254260047007485,9.46917308317281,1.4167104996550672,10.16949152542373
