ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
BOP,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.5783132367868303,0.8029496846325712,1.576446587354727,55.00000000000001,0.5945959726969396,0.7927940859335141,1.6222564127345986,1.6666666666666667
BWCL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,9.152518271550331,12.288522100019042,1.8228952552767217,35.0,3.5957519531250037,5.895021039929452,0.704784765968338,3.3333333333333335
CHCC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,5.226582110357827,6.327910949326881,1.5617943391261428,45.0,5.0218872070312495,6.1896828394406604,1.4979933858447234,1.6666666666666667
CNERGY,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.11048366511012611,0.1383687348464814,1.4363816565236578,36.666666666666664,0.09749997456868488,0.1323568392681132,1.2639669408639747,3.3333333333333335
COLG,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,5.365537784431774,7.9035890925962695,0.43234919104862696,51.66666666666667,4.841056315104174,7.211638861768739,0.39016654209760515,1.6666666666666667
DCR,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.28342327904133513,0.46447465836942425,0.7900183538715768,50.0,0.26209557851155607,0.4356531785149244,0.7313067129497929,3.3333333333333335
DGKC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2.7743281112905764,3.374653118656347,1.2005075731925279,53.333333333333336,2.751166788736981,3.4157075879901115,1.1910420308486214,1.6666666666666667
EFERT,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,3.0096974296773737,4.280557415312282,1.3265966867972898,53.333333333333336,2.7482182820638053,4.114892537882818,1.202642698007495,1.6666666666666667
EPCL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.6378615986833341,0.9388035190830336,1.888790085503566,56.666666666666664,0.6505002339680992,0.9699271897071884,1.9177748625448898,3.3333333333333335
FABL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.096981521211227,1.6757139426877647,1.2171777831721888,56.666666666666664,1.132968266805013,1.7844228194785892,1.2482256919488217,1.6666666666666667
FATIMA,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2.7779379505847244,4.008473003507034,1.725735959436947,51.66666666666667,2.6205212910970066,3.8914309157226077,1.6344883783100241,3.3333333333333335
FCCL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.7294752014823848,0.9395253177993232,1.2940383132608884,48.333333333333336,0.6969998041788732,0.8959871797791966,1.2359758924166984,1.6666666666666667
FFC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,11.784993167835262,15.809212648711437,2.104047223447342,48.333333333333336,7.005683390299481,12.329023453989407,1.239252715794199,1.6666666666666667
FFL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.30968838114957337,0.45308568864927506,1.4931256058461457,61.66666666666667,0.31650002797444593,0.4531133426411365,1.5262530074742835,1.6666666666666667
GATM,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.47560697110306366,0.6680317690817771,1.615038624783786,50.0,0.46600004831949876,0.6549835225916033,1.5852564358496517,5.0
GHGL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.45981575421144366,0.7058261197129374,1.3523440929424044,48.333333333333336,0.4366634368896485,0.6616545706080419,1.282677005383572,1.6666666666666667
GHNI,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,11.725150715763323,15.390337181116418,1.337537218731499,48.333333333333336,11.547002156575521,15.55643028078159,1.31197231687099,3.3333333333333335
