ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
NBP,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.5856803128826433,4.564075659888965,2.138507228945365,51.66666666666667,3.0200180053710977,4.131205185155203,1.7905801543320599,3.3333333333333335
NESTLE,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,75.26051980419001,122.55653431895276,0.9778811178513533,40.0,48.21752115885424,71.51915298446062,0.6237069428875531,3.3333333333333335
NRL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,11.352441293335874,15.145792719531645,3.083847148711186,53.333333333333336,10.967001851399743,15.12158053319846,2.967157746064788,3.3333333333333335
OGDC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.1804151585236764,4.1009162553174745,1.2773522677969134,46.666666666666664,2.809526062011721,3.6208798528659547,1.1240587082451359,3.3333333333333335
PABC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.0014314631780503,4.081159291114311,2.052419001198378,48.333333333333336,2.4754997253417965,3.480952363702368,1.6814833678571708,3.3333333333333335
PAEL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.3696500706076407,1.8336334821041844,2.550708505680382,53.333333333333336,1.144166628519694,1.6554008739362183,2.127187940793267,3.3333333333333335
PAKT,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,23.524262498903788,32.02820316192292,1.6507838915964836,61.66666666666667,17.819193522135432,25.194982885368294,1.264328233420975,3.3333333333333335
PIBTL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.34930202199508265,0.4918150146655856,2.432016478750617,58.333333333333336,0.3344999790191649,0.45708317965600964,2.3377864163465514,3.3333333333333335
PIOC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,6.505864618292886,9.291861025424978,2.655042935444598,48.333333333333336,5.1387395222981755,8.003954294083732,2.092076190546941,3.3333333333333335
PKGS,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,8.900279214599076,11.946424743997326,1.2837818235669254,48.333333333333336,6.6993306477864625,9.648762097149582,0.965526257146806,6.666666666666667
POL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,5.8796623574511635,8.03710074172627,0.9660128631485687,53.333333333333336,5.555609130859373,7.681941181062394,0.9095631160073521,3.3333333333333335
PPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.820357420735957,3.498220940808742,1.5341002560314256,55.00000000000001,2.586102294921866,3.3486436505861628,1.4094058697121028,3.3333333333333335
PRL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.9136833626171573,1.1961703920062723,2.5472129584436876,48.333333333333336,0.8081666946411133,1.0618715305235251,2.251284758359705,3.3333333333333335
PSEL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,31.90434005072194,49.00184289355807,2.777933822059088,53.333333333333336,27.028503417968736,44.72514858939764,2.3673377975949577,5.0
PSO,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,6.601335014140053,9.472909493193203,1.4842141388385799,48.333333333333336,5.530684407552083,7.870154207143095,1.2463474276661886,3.3333333333333335
PSX,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.2370017205905355,1.7085709231301267,2.990918137296573,45.0,0.7460745811462405,1.1093564926048143,1.8913088836429681,6.666666666666667
PTC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.9513624289415797,1.2320141664651,2.956051798561857,40.0,0.8456665674845375,1.1140645744633828,2.6188443700186563,3.3333333333333335
RMPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,111.17340634140713,195.61023181331646,1.1703591356996268,43.333333333333336,88.23173828125009,160.4053365045605,0.928117676167672,3.3333333333333335
SAZEW,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,32.37925374331134,43.616549611745505,1.8649596690087442,56.666666666666664,23.080094401041674,35.25996151455226,1.3350090099918699,3.3333333333333335
SCBPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.2143151519636604,1.745609401121166,1.7993614026347713,45.0,0.6425219853719079,0.9720251891254956,0.9716264117850277,3.3333333333333335
SEARL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.4263761201272787,3.2200026094347654,2.2091607856999915,60.0,2.0508260091145845,2.934077877011292,1.886624368577253,3.3333333333333335
SHFA,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,8.294739859221584,10.74422079779299,1.5669094863396307,36.666666666666664,5.92142232259114,8.325590919756799,1.1226814806347771,5.0
SNGP,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.315717380672216,3.061487793053996,1.8775419420271018,51.66666666666667,2.135462697347005,3.0587746584752855,1.7141951064701542,3.3333333333333335
SRVI,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,19.994764980584186,28.052814238462904,1.5105476298759803,48.333333333333336,18.86491699218751,26.80202120877095,1.4247424062307172,6.666666666666667
SSGC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.9239665338512093,1.2831121688276117,2.375096187361416,46.666666666666664,0.6272822697957358,0.8748757922299897,1.6271573927385239,5.0
SYS,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.736071782846542,3.7020876205757016,1.8285743578716689,45.0,2.2981730143229173,3.390289865038481,1.5335248939876287,3.3333333333333335
THALL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,21.28594998446412,24.968364799795463,3.8152434056219793,43.333333333333336,8.872496541341148,13.437620283027899,1.592961222332906,6.666666666666667
TRG,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.843739641030943,2.673103950570233,2.5599734367103766,53.333333333333336,1.5678328831990553,2.333433250484308,2.186618380268066,3.3333333333333335
UBL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,35.26531899823477,49.20014112949712,10.180705411391635,41.66666666666667,4.093446350097662,6.010324543356736,1.162727680661995,3.3333333333333335
UPFL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,390.86653785222813,616.7486607101391,1.3210049490953646,55.00000000000001,366.79993489583313,588.9880544217519,1.2436999370939923,3.3333333333333335
ABL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.008789273493859,2.874844419821828,1.0918790553871727,55.00000000000001,1.7042434692382784,2.3921513893607,0.9225779855878978,1.6666666666666667
ABOT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,19.719228614432403,25.51192744683962,1.8082372686059458,46.666666666666664,11.313106282552074,17.100022805856884,1.02956282331467,1.6666666666666667
AGP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.9932008799551135,5.46442812866401,1.9330386903458403,56.666666666666664,2.519476318359382,4.048942150954743,1.2121862114033355,1.6666666666666667
AICL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.192711199744584,2.9493800054607187,2.3302535292265185,53.333333333333336,2.1832784016927085,3.1576817626083833,2.2915336752209448,1.6666666666666667
AIRLINK,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.342381970472985,2.965748758245975,1.3177345010984425,51.66666666666667,2.1428321838378963,2.925884326775854,1.192194799637133,1.6666666666666667
AKBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.8265602308403326,2.599081631709375,1.7980101131660227,48.333333333333336,1.6221823374430344,2.429529759417348,1.5920358813730946,1.6666666666666667
APL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.732345072334713,9.028952801424872,1.1956065661272033,51.66666666666667,5.242248535156255,7.591211057707736,0.9295525332120466,1.6666666666666667
ATLH,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,33.22666686716814,46.721584429128114,2.1408152099342734,53.333333333333336,16.50637817382814,27.381409492297934,1.0383805054196678,1.6666666666666667
ATRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,13.281716435943304,19.232836117370432,1.7302830820739634,46.666666666666664,10.8723856608073,16.43127457611783,1.427658990333567,1.6666666666666667
BAFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.167917198716402,2.6894471829229287,2.0016664194426594,45.0,1.2932837168375642,1.6951744772723085,1.170666130010668,1.6666666666666667
BAHL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.2614182339869937,2.9225409596398997,1.220154674436907,56.666666666666664,1.4268094380696634,2.005455710252916,0.7676458630645674,1.6666666666666667
BOP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.6031206004868372,0.9093350585756043,1.643578394143409,58.333333333333336,0.5859284083048498,0.7849503508039851,1.5987893067250125,1.6666666666666667
BWCL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,9.072348445375189,14.130725952696343,1.8115855010617996,43.333333333333336,3.6074142456054727,5.8975519405983725,0.7067690247425451,3.3333333333333335
CHCC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,5.227592577262531,6.978196454480177,1.5594798360385598,55.00000000000001,5.010279846191405,6.183541452955961,1.4937301295345136,1.6666666666666667
CNERGY,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.15923307607911852,0.19460900328601252,2.078518560487309,43.333333333333336,0.09783330758412677,0.13243237090265428,1.2681273144973582,3.3333333333333335
COLG,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.815983680666258,9.079851940801523,0.5484400119473329,56.666666666666664,4.550122070312508,6.784600051442945,0.3663180412887034,1.6666666666666667
DCR,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.3435921655085119,0.5409654584821355,0.9557073593104476,31.666666666666664,0.2640263239542644,0.4361235236555093,0.7379430248477373,3.3333333333333335
DGKC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.784087287561925,3.6250721680039653,1.1984494887461912,53.333333333333336,2.786500040690105,3.4336596266422204,1.206903374384172,1.6666666666666667
EFERT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.1983364207416356,4.419460039785718,1.4072822434541228,46.666666666666664,2.760689290364586,4.127404614213526,1.2085413575703003,1.6666666666666667
EPCL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.7124385910200774,1.0887901029302134,2.1035099542443016,51.66666666666667,0.6388335863749188,0.9581886300577002,1.893305371998506,3.3333333333333335
FABL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.573064192176344,2.0276248646206474,1.7673981457382173,56.666666666666664,1.1507406870524088,1.7910603943744972,1.2710001855731727,1.6666666666666667
FATIMA,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.067977078959831,4.13357694865635,1.9229757770845537,50.0,2.5215690612792985,3.8146894348994933,1.5755830655347847,3.3333333333333335
FCCL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.8860786841164964,1.0968588476695504,1.5682108470109317,46.666666666666664,0.70133310953776,0.897147151206152,1.244290261255455,1.6666666666666667
FFC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,11.04560956068053,15.25148222046506,1.9760203370665423,43.333333333333336,7.466283162434897,12.86737313718349,1.3253751089242563,1.6666666666666667
FFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.33828874105444473,0.5023577638777252,1.6284424460499394,58.333333333333336,0.313166681925455,0.4517134337391459,1.5098437132052784,1.6666666666666667
GHGL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.5267352263984038,0.7280978191709621,1.547417423628964,43.333333333333336,0.43556578954060876,0.6614126261613388,1.2796980594603635,1.6666666666666667
GHNI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,15.837931488335807,21.045019696042523,1.8220972408998521,50.0,11.561168416341143,15.558775005265272,1.3145746113026724,3.3333333333333335
GLAXO,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,9.749773035828389,11.185944594011598,2.5125347403383613,43.333333333333336,3.8303797403971362,6.047872731485486,0.9455168581558435,1.6666666666666667
HALEON,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,8.549393632469656,13.81861092814465,0.9529773670006138,58.333333333333336,8.171822102864581,14.353340776454484,0.9083050572699403,0.0
HBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.9336382981846345,5.571276019678648,1.2636335123735887,50.0,3.164440409342448,4.4629758000071496,1.0107372283768643,1.6666666666666667
HCAR,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.915049345684774,4.001721293104078,1.1532215982726541,61.66666666666667,2.36035893758138,3.412113563976266,0.9398316579127297,1.6666666666666667
HINOON,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,8.855657695487157,12.135556005157246,0.8873018900144651,41.66666666666667,7.405684407552084,11.014544057324718,0.7410993246695128,1.6666666666666667
HMB,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.324797434411348,1.7969053093764016,1.198111062259795,53.333333333333336,1.0031640370686847,1.5991810999339422,0.9025721512210735,3.3333333333333335
HUMNL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.3104736625065337,0.4339193416684762,2.3595698586253477,51.66666666666667,0.22240447998046903,0.3313297871230251,1.645272516297987,5.0
IBFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,5.979422772193357,8.236810903199984,2.1581870296209456,21.666666666666668,3.3528330485026077,6.152329577699619,1.2482441820723216,40.0
ILP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.2467708767772059,1.782551697717822,1.5409154199678228,56.666666666666664,1.1222226460774742,1.7756000515498362,1.3793572533106564,0.0
INDU,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,21.030941254908896,29.76783078911209,1.0548071301766115,48.333333333333336,17.17283121744795,27.401980408072088,0.8583006803489175,1.6666666666666667
INIL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.1774005478760396,4.098022745562148,1.6953557386599143,50.0,2.6433331807454477,3.791720854896776,1.4108361335568178,1.6666666666666667
ISL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.3017347064167715,3.2404856662968013,2.18804266568097,58.333333333333336,1.9791662851969398,2.9436799273694407,1.875164948768018,1.6666666666666667
JDWS,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,7.866231091857118,10.439645334592644,0.9426504397494389,51.66666666666667,7.36878763834636,9.436547705192021,0.885814946338209,8.333333333333332
KAPCO,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.3520672889289094,0.6852888718295864,1.0557577927618922,65.0,0.3565465927124024,0.6545669662795333,1.0686271244863288,1.6666666666666667
KOHC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.3593967790462207,3.291537521326673,2.147498399582497,51.66666666666667,1.9336669921875007,2.832436226092587,1.749469356077198,1.6666666666666667
KTML,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.6720321335129293,2.056217393779857,2.5896709234176702,43.333333333333336,1.4429998397827148,1.8559389767661134,2.2232126654363773,3.3333333333333335
LCI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,9.66750188947793,15.924188175403781,3.3590300910019617,53.333333333333336,2.2811381022135446,3.29305476604817,0.7981020821959512,1.6666666666666667
LOTCHEM,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.4684606600064063,0.6936918353089451,1.9865294610972708,48.333333333333336,0.3799879709879566,0.5689269566916919,1.6062989986565044,1.6666666666666667
LUCK,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.476971869921362,8.145386483653803,1.3485223281388565,55.00000000000001,6.486669921875002,8.191685402681028,1.3468187433955958,1.6666666666666667
MARI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,7.260376193494024,8.862402463924523,1.0270078948452273,40.0,4.529138183593746,6.3060180388457185,0.6406637225566498,1.6666666666666667
MCB,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.7731713596198135,6.931512985393731,1.2482577124575451,51.66666666666667,3.8973866780598923,6.140781777263626,1.0039582261480084,1.6666666666666667
MEBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.833860584603285,8.030113790737278,1.5214220075338662,53.333333333333336,5.482339477539061,7.409866667006932,1.201976099469127,1.6666666666666667
MLCF,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.3394052586288883,3.106245676796292,2.0123448324172633,46.666666666666664,1.9713331858317058,2.7298870995825997,1.6884492715276571,1.6666666666666667
MTL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.644961611023033,6.360530792066678,0.883633386655755,43.333333333333336,4.121414184570314,5.680585990074928,0.7845832672968468,1.6666666666666667
MUREB,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,10.57650452646013,13.970817321430838,1.0433822005233233,65.0,8.815815226236984,12.262607099814717,0.8665277196915631,1.6666666666666667
NATF,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.785563800066551,6.435523178334428,1.2117981288294508,48.333333333333336,3.038217163085936,4.953062913736312,0.7622473524354891,1.6666666666666667
NBP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.94382806262925,4.486188944366698,1.4187309693960928,56.666666666666664,2.8088882446289043,4.22755448097037,1.3275099273519035,1.6666666666666667
NESTLE,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,41.177552083110456,73.79349482296185,0.5483536901952002,63.33333333333333,42.40065917968756,73.51810545065997,0.5639765309272753,3.3333333333333335
NRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,8.751769176244386,11.27709194622577,2.0397818867767428,55.00000000000001,7.969832356770826,10.6912214027753,1.8517630266457652,1.6666666666666667
OGDC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.459519958785315,5.863253234349566,1.540373552051969,40.0,3.6299179077148453,5.024670238715083,1.2724200028747672,1.6666666666666667
PABC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.214362648013942,2.8270403070624,1.7484278866015885,50.0,1.830500284830728,2.475126787347194,1.4323151172157629,0.0
PAEL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.8976405488601087,1.2202590975418481,1.5549791279477114,53.333333333333336,0.7165000279744458,0.9618063993275298,1.2448756232251106,1.6666666666666667
PAKT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,14.862307226648538,19.11070249630476,1.011723268365523,56.666666666666664,11.367299397786443,15.731644779440273,0.7759276888624724,3.3333333333333335
PIBTL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.4024857262476195,0.5862897964813114,2.109014928838811,46.666666666666664,0.3348333040873211,0.5115125451889831,1.7376226530762249,0.0
PIOC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,15.74293732931704,19.459587079681683,4.282376134890735,51.66666666666667,7.721165466308591,11.241925525677372,2.1002543120960784,1.6666666666666667
PKGS,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,9.136443743374853,13.050901184901933,1.1943581408039345,41.66666666666667,6.576970418294272,9.903088382136968,0.8587853829185423,3.3333333333333335
POL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,5.679601484332308,8.491203676406998,0.9328586759561235,56.666666666666664,4.6590250651041645,7.862502140040202,0.7613841514700996,1.6666666666666667
PPL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,5.068447492814083,6.374635692680491,2.154680548832267,45.0,3.9323046366373697,5.016398819412302,1.6797025416083449,1.6666666666666667
PRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.5076810380489026,0.638717938867468,1.369777626551436,66.66666666666666,0.5338335673014318,0.6578286676339186,1.4379983100230067,1.6666666666666667
PSEL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,45.21280255201213,54.92176723477158,3.8793359527806826,35.0,22.245166015625014,31.51758440601769,1.8467660280892326,1.6666666666666667
PSO,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,5.615628841660537,7.063635551946602,1.19377176757573,45.0,4.9803324381510405,6.243392349576764,1.0584459569430082,1.6666666666666667
PSX,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.7114375621645839,0.8737739401518739,1.501414128148106,61.66666666666667,0.5416667938232422,0.7480845799373361,1.1350567638911173,0.0
PTC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.605339801990056,2.1757994370330205,2.8912684261812363,50.0,1.4800004323323572,2.052723113857477,2.643668912854147,1.6666666666666667
RMPL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,141.93228073093354,268.3341408626252,1.390981624593062,55.00000000000001,135.7952473958334,288.4341467855663,1.323595813326108,3.3333333333333335
SAZEW,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,39.494370004404374,59.32174611036473,2.0573650186603336,55.00000000000001,37.21328125000001,57.50681560930441,1.911107059288631,1.6666666666666667
SCBPL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.9350008232240989,1.2947547938917596,1.3827737847402302,53.333333333333336,0.7694346745808921,1.2180934580357476,1.137245071741576,5.0
SEARL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.32824864959742,3.0084929973098484,1.9651252466285438,48.333333333333336,1.7030000050862621,2.24527417370946,1.4321375922901314,3.3333333333333335
SHFA,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,8.062586825748221,10.97269884457936,1.464004650938296,48.333333333333336,6.530331420898431,9.507342265539723,1.186490210371342,3.3333333333333335
SNGP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.5455908149510755,2.0106880047460574,1.3146794750181623,60.0,1.0889996846516903,1.4179921855877582,0.9215072883060699,1.6666666666666667
SRVI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,36.06702489001508,52.00232752005238,2.197178642978329,51.66666666666667,33.6800821940104,48.03940709610804,2.04586773690523,1.6666666666666667
SSGC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.9300276245291946,1.2077706677200712,2.585363324936586,40.0,0.6338330586751296,1.0263388388849488,1.7140112474243314,1.6666666666666667
SYS,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.7128247414986624,3.677060107578809,1.7141817417849536,51.66666666666667,2.1812324523925777,2.8133067742371582,1.3863686843040017,0.0
THALL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,9.976431866008287,13.277335998127944,1.7525037748727772,60.0,9.425114949544268,13.374006072931758,1.6642678150105252,3.3333333333333335
TRG,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.4954536286575073,2.1704821531376046,2.036098124077279,46.666666666666664,1.2386658986409504,1.8278311691318387,1.687501564634266,1.6666666666666667
UBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,7.342321177445471,10.214265990372077,1.6894040789588074,53.333333333333336,4.73267923990885,7.689962817448953,1.0917614800146462,1.6666666666666667
UPFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,263.573708406244,338.02614666889326,0.9561025513867382,55.00000000000001,190.71927083333333,250.27080961347053,0.6881151260182448,1.6666666666666667
ABL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.101544326403427,4.539617779480547,1.8416112358318173,53.333333333333336,2.7777692159016913,4.418134008338406,1.646084262041728,5.0
ABOT,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,21.74861751950485,29.549231669017992,2.3823598844051186,43.333333333333336,18.25882466634115,26.633589056180412,1.9986170786088997,5.0
AGP,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,7.559972648867338,9.5937108593284,4.072556090718167,38.333333333333336,5.2469586690266885,7.514695668626437,2.7778194194103247,5.0
AICL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,2.847316823138203,3.585124229065729,3.930786482772327,38.333333333333336,2.5208513895670572,3.3540900629141532,3.4578065928588204,6.666666666666667
AIRLINK,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,5.1050727082676515,6.640195147077319,3.557431951568292,45.0,4.165334065755207,5.616313497289494,2.897109335618311,5.0
AKBL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.143693850752849,4.150156890086621,3.7817268441555703,40.0,2.5860814412434894,3.5447705469603643,3.0689254166260262,6.666666666666667
APL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,11.046650897419624,16.020482114335827,2.0186654804254767,50.0,10.335266113281246,14.907870953774868,1.8812304365810388,6.666666666666667
ATLH,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,39.707026490761336,55.86729457340842,2.584130732624084,41.66666666666667,25.832686360677098,43.123487544811965,1.6572057983243258,6.666666666666667
ATRL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,21.666995346577583,29.50314326046557,2.712081163868354,45.0,20.295298258463543,27.217784058014686,2.524271302776774,6.666666666666667
BAFL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.8253930012328197,8.330728285165817,4.7848271781318354,46.666666666666664,3.112036832173666,8.25002227258451,3.8825216187760705,6.666666666666667
BAHL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.1804528266593026,4.505701116088883,1.9402237832065474,51.66666666666667,3.2004356384277335,4.579770265826573,1.9577786602513265,6.666666666666667
BOP,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,1.267663245431712,1.6318964899886035,4.278327013521655,48.333333333333336,1.1020456949869797,1.4532886686935442,3.708399141058761,5.0
BWCL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,8.527861108935939,12.430924237749887,1.928761253915433,50.0,7.630491638183591,11.898317831825391,1.7280175887667861,5.0
CHCC,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,9.542621984432465,12.163394473168879,3.511758040213777,53.333333333333336,8.122617085774735,11.105464355127621,3.0084435985044755,5.0
CNERGY,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.23474146764385423,0.3112630668966131,3.245016695466053,45.0,0.21233328978220628,0.29248356436621453,2.929020619277444,5.0
COLG,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,14.698478471611812,19.743523005038895,1.3103834257887637,35.0,11.640995279947912,16.2310784843178,1.0427133908966686,5.0
DCR,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.4281416017624384,0.6469239926145901,1.2257373972518646,48.333333333333336,0.3420344034830733,0.5725343639783596,0.9800251521114047,6.666666666666667
DGKC,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,7.6272538971401165,9.829927633147939,4.373050451015539,55.00000000000001,6.1855008443196615,8.032033823291082,3.4645447527281306,6.666666666666667
EFERT,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.3091476680335896,5.268995556615459,1.6458859366279492,66.66666666666666,3.1342102050781278,4.973701778205143,1.5592335765137668,6.666666666666667
EPCL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,1.7809332034380077,2.0552363798697817,5.398114921833492,35.0,1.1180003484090166,1.4576650629471688,3.3695474582399148,6.666666666666667
FABL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,2.4907270612218393,3.3949768822047917,2.975750435506334,51.66666666666667,2.1998914082845054,3.068786444806537,2.6071633528185667,6.666666666666667
FATIMA,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,4.593175166543324,6.151703366468218,3.2896302184073902,38.333333333333336,3.8970982869466146,5.253236362691766,2.795600807302556,6.666666666666667
FCCL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,1.7551881680908687,2.1809887259686773,3.8931086496215532,45.0,1.4853335698445638,2.0513713225128156,3.239500107762472,6.666666666666667
FFC,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,16.002894559443554,21.649942624367572,3.2853998525156123,41.66666666666667,9.597159322102868,15.163310957752875,1.951840959917409,5.0
FFL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.6839999372721141,0.9106273617754219,4.252075575825038,35.0,0.4724999109903976,0.6242448321382054,2.8875849659721173,5.0
