ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
MARI,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,10.904074768020784,14.529626065493304,1.5603857859398145,38.333333333333336,10.058039347330729,13.170405459693958,1.4394061244648122,3.3333333333333335
MCB,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.6318021702164884,4.586114074642776,1.077855833895539,55.00000000000001,3.4330098470052066,4.587312267549922,1.014310290329821,3.3333333333333335
MEBL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,10.451723783599489,14.386616418784904,2.529829829784689,46.666666666666664,5.9215927124023455,8.97685759298459,1.416826576553931,3.3333333333333335
MLCF,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.5287960673984373,3.187700955295835,2.524451498442533,45.0,1.9556666056315108,2.673702563593762,1.9286634930556559,5.0
MTL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,4.958943503276672,6.515708057731821,0.9625249300320142,40.0,4.545333862304684,6.042068751563551,0.8836048517770996,3.3333333333333335
MUGHAL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.7585477070448419,2.441819135055429,2.0960615162198173,38.333333333333336,1.5550003051757817,2.2393158505957835,1.8599198692287187,3.3333333333333335
MUREB,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,11.69851421054001,15.483776117361927,1.1514707206859387,43.333333333333336,9.437483723958328,13.996878569818731,0.9233866181695906,3.3333333333333335
NATF,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,5.851530313642102,8.159952759041943,1.7022948791756813,56.666666666666664,5.1737004597981775,7.806415211037454,1.4902211183807572,5.0
NBP,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.351966944662237,4.331322028198714,1.9896056070299744,51.66666666666667,3.0200180053710977,4.131205185155203,1.7905801543320599,3.3333333333333335
NESTLE,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,63.19957469612752,86.34659841364969,0.8188344361139012,38.333333333333336,48.21752115885424,71.51915298446062,0.6237069428875531,3.3333333333333335
NML,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.4072298402945034,3.2358223807549398,1.5828393175077442,50.0,2.324256388346353,3.2430267672709587,1.5294965878619615,3.3333333333333335
NRL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,10.970841159041262,15.008032377303184,2.9790777672512503,48.333333333333336,10.967001851399743,15.12158053319846,2.967157746064788,3.3333333333333335
OGDC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.7152015488970056,3.6037913958473506,1.0888866668872388,58.333333333333336,2.809526062011721,3.6208798528659547,1.1240587082451359,3.3333333333333335
PABC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.3304705794603136,4.3822573262942255,2.2848946052065453,43.333333333333336,2.4754997253417965,3.480952363702368,1.6814833678571708,3.3333333333333335
PAEL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.3024789215219779,1.7721598429900336,2.422241422097388,61.66666666666667,1.144166628519694,1.6554008739362183,2.127187940793267,3.3333333333333335
PAKT,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,22.12871815279442,29.604532582349492,1.5550889572505937,53.333333333333336,17.819193522135432,25.194982885368294,1.264328233420975,3.3333333333333335
PIBTL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.34571733683157846,0.4650251430740771,2.4130782442504146,51.66666666666667,0.3344999790191649,0.45708317965600964,2.3377864163465514,3.3333333333333335
PIOC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,6.224896318657572,9.086786113283477,2.5432831382988503,48.333333333333336,5.1387395222981755,8.003954294083732,2.092076190546941,3.3333333333333335
PKGS,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,7.958708623940028,10.633972184901591,1.1503375543985965,48.333333333333336,6.6993306477864625,9.648762097149582,0.965526257146806,6.666666666666667
POL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,5.912923307736802,8.09005681520899,0.9692750912317704,48.333333333333336,5.555609130859373,7.681941181062394,0.9095631160073521,3.3333333333333335
PPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.71755315205156,3.4725308699018,1.480720185962557,51.66666666666667,2.586102294921866,3.3486436505861628,1.4094058697121028,3.3333333333333335
PRL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.8355506519172019,1.1232167861162032,2.323140690597754,53.333333333333336,0.8081666946411133,1.0618715305235251,2.251284758359705,3.3333333333333335
PSEL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,28.899403647181998,46.73229899965487,2.479195218529051,50.0,27.028503417968736,44.72514858939764,2.3673377975949577,5.0
PSO,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,6.327617635020142,9.346242224750771,1.423127193759947,45.0,5.530684407552083,7.870154207143095,1.2463474276661886,3.3333333333333335
PSX,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.9545947284598101,1.2353692554842015,2.366739499649218,45.0,0.7460745811462405,1.1093564926048143,1.8913088836429681,6.666666666666667
PTC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.8763904618218177,1.1539767711682845,2.7159437433215565,48.333333333333336,0.8456665674845375,1.1140645744633828,2.6188443700186563,3.3333333333333335
RMPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,110.18675032218468,191.8944438727772,1.1602467963198388,46.666666666666664,88.23173828125009,160.4053365045605,0.928117676167672,3.3333333333333335
SAZEW,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,25.93703417439642,38.13117719919997,1.500344574024232,58.333333333333336,23.080094401041674,35.25996151455226,1.3350090099918699,3.3333333333333335
SCBPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.0842993019466354,1.3870955711155033,1.6520473697228915,36.666666666666664,0.6425219853719079,0.9720251891254956,0.9716264117850277,3.3333333333333335
SEARL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.6104381343164476,3.2657942486886813,2.3670168464333803,43.333333333333336,2.0508260091145845,2.934077877011292,1.886624368577253,3.3333333333333335
SHFA,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,7.742335684753931,10.115254133444326,1.459827087482433,45.0,5.92142232259114,8.325590919756799,1.1226814806347771,5.0
SNGP,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.145594915894365,2.955909391923806,1.730199938957153,58.333333333333336,2.135462697347005,3.0587746584752855,1.7141951064701542,3.3333333333333335
SRVI,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,20.77249515050847,27.888578494831982,1.5690380073241903,38.333333333333336,18.86491699218751,26.80202120877095,1.4247424062307172,6.666666666666667
SSGC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.9134329692576021,1.2670500616943454,2.3449957886428017,56.666666666666664,0.6272822697957358,0.8748757922299897,1.6271573927385239,5.0
SYS,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,7.573047049760455,9.761064002652454,5.193822329349574,43.333333333333336,2.2981730143229173,3.390289865038481,1.5335248939876287,3.3333333333333335
THALL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,18.835428263052297,22.38154544927705,3.3841619622844528,46.666666666666664,8.872496541341148,13.437620283027899,1.592961222332906,6.666666666666667
TRG,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.8361866043489763,2.7036925167150407,2.5487295006289865,55.00000000000001,1.5678328831990553,2.333433250484308,2.186618380268066,3.3333333333333335
UBL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,17.10204732726413,28.737843869478024,4.905257612343375,51.66666666666667,4.093446350097662,6.010324543356736,1.162727680661995,3.3333333333333335
UPFL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,385.3984113925135,603.9373514361483,1.3121634434607865,55.00000000000001,366.79993489583313,588.9880544217519,1.2436999370939923,3.3333333333333335
ABL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.255157948160028,3.0004611714717573,1.2332051127838433,51.66666666666667,1.7042434692382784,2.3921513893607,0.9225779855878978,1.6666666666666667
ABOT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,17.52368363190993,23.038344481204327,1.5960519281722592,46.666666666666664,11.313106282552074,17.100022805856884,1.02956282331467,1.6666666666666667
AGP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.1351927483313595,6.067094620966282,1.9784092424992623,50.0,2.519476318359382,4.048942150954743,1.2121862114033355,1.6666666666666667
AICL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.2135165805501607,3.088035719156886,2.3611275419278717,45.0,2.1832784016927085,3.1576817626083833,2.2915336752209448,1.6666666666666667
AIRLINK,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.2076513749574658,3.082438192284427,1.2286310287720457,58.333333333333336,2.1428321838378963,2.925884326775854,1.192194799637133,1.6666666666666667
AKBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.698704112321892,2.6135518892309286,1.6849430440271675,55.00000000000001,1.6221823374430344,2.429529759417348,1.5920358813730946,1.6666666666666667
APL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,5.684174259874347,8.193416077758952,1.0073433013588622,43.333333333333336,5.242248535156255,7.591211057707736,0.9295525332120466,1.6666666666666667
ASTL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.5218224455969572,0.706100684417228,2.3169256540596983,50.0,0.3763332684834799,0.5747204141882344,1.6663705131135635,0.0
ATLH,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,20.170373872006742,28.740167912926047,1.3010915171747162,53.333333333333336,16.50637817382814,27.381409492297934,1.0383805054196678,1.6666666666666667
ATRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,12.700817166643013,18.11863764557541,1.6590991842032474,51.66666666666667,10.8723856608073,16.43127457611783,1.427658990333567,1.6666666666666667
BAFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.7062132609660565,2.164248853919466,1.544941737862989,48.333333333333336,1.2932837168375642,1.6951744772723085,1.170666130010668,1.6666666666666667
BAHL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.7593929712221954,2.368487302540237,0.9437161544366838,60.0,1.4268094380696634,2.005455710252916,0.7676458630645674,1.6666666666666667
BOP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.554685255141783,0.8162517013054199,1.515903059101958,56.666666666666664,0.5859284083048498,0.7849503508039851,1.5987893067250125,1.6666666666666667
BWCL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,8.55467092407311,12.326307780017126,1.701904589813472,46.666666666666664,3.6074142456054727,5.8975519405983725,0.7067690247425451,3.3333333333333335
CHCC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.935543870847525,6.285591636049359,1.4703745678591145,58.333333333333336,5.010279846191405,6.183541452955961,1.4937301295345136,1.6666666666666667
CNERGY,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.15629997524899925,0.19157113714506765,2.043618145767239,38.333333333333336,0.09783330758412677,0.13243237090265428,1.2681273144973582,3.3333333333333335
COLG,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.9377576776614776,7.362853949974201,0.3974662607782833,55.00000000000001,4.550122070312508,6.784600051442945,0.3663180412887034,1.6666666666666667
DCR,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.32281654218220457,0.5220202283061169,0.8984419823149592,33.33333333333333,0.2640263239542644,0.4361235236555093,0.7379430248477373,3.3333333333333335
DGKC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.6563577755853793,3.21242306914201,1.1475662619359226,56.666666666666664,2.786500040690105,3.4336596266422204,1.206903374384172,1.6666666666666667
EFERT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.0749409098777507,4.338118486812368,1.3524349861461322,48.333333333333336,2.760689290364586,4.127404614213526,1.2085413575703003,1.6666666666666667
EPCL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.6780578658612595,0.9893568369885541,2.0088539563520045,41.66666666666667,0.6388335863749188,0.9581886300577002,1.893305371998506,3.3333333333333335
FABL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.546094542245387,2.050301398584162,1.747067517046456,55.00000000000001,1.1507406870524088,1.7910603943744972,1.2710001855731727,1.6666666666666667
FATIMA,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.75484855074553,3.9677980708656575,1.7225426038876395,45.0,2.5215690612792985,3.8146894348994933,1.5755830655347847,3.3333333333333335
FCCL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.7405130701010533,0.9475811010763462,1.313834861331668,45.0,0.70133310953776,0.897147151206152,1.244290261255455,1.6666666666666667
FFC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,10.692657297379247,14.900130826954959,1.9146894376924424,45.0,7.466283162434897,12.86737313718349,1.3253751089242563,1.6666666666666667
FFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.3141025229932592,0.47438708839528176,1.5140022466816763,60.0,0.313166681925455,0.4517134337391459,1.5098437132052784,1.6666666666666667
GATM,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.5015626736934837,0.666904818701903,1.715471235672789,48.333333333333336,0.46516669591267895,0.6544807615901741,1.583028382424416,5.0
GHGL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.5178309076448276,0.748234383406333,1.5176917991092285,46.666666666666664,0.43556578954060876,0.6614126261613388,1.2796980594603635,1.6666666666666667
GHNI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,14.484495557316356,19.73977441643999,1.6764371623446863,43.333333333333336,11.561168416341143,15.558775005265272,1.3145746113026724,3.3333333333333335
GLAXO,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,10.30783529443845,11.406768930073754,2.6488351388971134,43.333333333333336,3.8303797403971362,6.047872731485486,0.9455168581558435,1.6666666666666667
HALEON,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,8.5729501521736,13.972992520330815,0.9552247819205283,51.66666666666667,8.171822102864581,14.353340776454484,0.9083050572699403,0.0
HBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.468799797546018,4.818753823570998,1.1084794534177933,43.333333333333336,3.164440409342448,4.4629758000071496,1.0107372283768643,1.6666666666666667
HCAR,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.4989502279110254,3.3135131048048367,0.9847629844608173,60.0,2.36035893758138,3.412113563976266,0.9398316579127297,1.6666666666666667
HINOON,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,8.476821598144454,11.455389796307045,0.8497418961962082,45.0,7.405684407552084,11.014544057324718,0.7410993246695128,1.6666666666666667
HMB,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.11384964407986,1.5903338718277455,1.0055691863076064,55.00000000000001,1.0031640370686847,1.5991810999339422,0.9025721512210735,3.3333333333333335
HUMNL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.2911162676959356,0.40175560527427445,2.2225811222909586,40.0,0.22240447998046903,0.3313297871230251,1.645272516297987,5.0
IBFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.298988470852917,8.319605843306945,2.2821032431998773,28.333333333333332,3.3528330485026077,6.152329577699619,1.2482441820723216,40.0
ILP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.1172194766537393,1.74240146683384,1.3782218190585331,61.66666666666667,1.1222226460774742,1.7756000515498362,1.3793572533106564,0.0
INDU,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,22.84753437463407,31.09019508642547,1.1495808220008352,48.333333333333336,17.17283121744795,27.401980408072088,0.8583006803489175,1.6666666666666667
INIL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.7828206590758433,3.844125958995742,1.4830074802225848,58.333333333333336,2.6433331807454477,3.791720854896776,1.4108361335568178,1.6666666666666667
ISL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.16175087409387,3.0566433302386637,2.051855018467301,63.33333333333333,1.9791662851969398,2.9436799273694407,1.875164948768018,1.6666666666666667
JDWS,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,7.392623991977041,9.750050049514165,0.8860256723430937,58.333333333333336,7.36878763834636,9.436547705192021,0.885814946338209,8.333333333333332
KAPCO,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.3386444048463481,0.6606642613462888,1.0172595706157357,60.0,0.3565465927124024,0.6545669662795333,1.0686271244863288,1.6666666666666667
KOHC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.2383501377753614,3.078407154950663,2.0335954053426826,51.66666666666667,1.9336669921875007,2.832436226092587,1.749469356077198,1.6666666666666667
KTML,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.6808428708863257,2.0261153898992386,2.59993665420395,41.66666666666667,1.4429998397827148,1.8559389767661134,2.2232126654363773,3.3333333333333335
LCI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,24.005729452160526,44.95016066665895,8.305945137785747,53.333333333333336,2.2811381022135446,3.29305476604817,0.7981020821959512,1.6666666666666667
LOTCHEM,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.4343353508398444,0.6313551016178993,1.8419226132944353,50.0,0.3799879709879566,0.5689269566916919,1.6062989986565044,1.6666666666666667
LUCK,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.250251300023568,7.8748544632316175,1.3012596047289753,60.0,6.486669921875002,8.191685402681028,1.3468187433955958,1.6666666666666667
MARI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.047629491868505,7.486814216269885,0.8556063774171766,41.66666666666667,4.529138183593746,6.3060180388457185,0.6406637225566498,1.6666666666666667
MCB,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.170680753795683,6.83071007980755,1.0828729534023205,55.00000000000001,3.8973866780598923,6.140781777263626,1.0039582261480084,1.6666666666666667
MEBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,7.135198954390436,8.593919294987021,1.5998811226560656,55.00000000000001,5.482339477539061,7.409866667006932,1.201976099469127,1.6666666666666667
MLCF,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.077983475641905,2.8586934365543093,1.7816499211691668,45.0,1.9713331858317058,2.7298870995825997,1.6884492715276571,1.6666666666666667
MTL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.38831864440433,6.157175176072176,0.8336172526075766,45.0,4.121414184570314,5.680585990074928,0.7845832672968468,1.6666666666666667
MUGHAL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.9183095030789885,2.581222969029942,1.9914462162346491,46.666666666666664,1.8016663869222012,2.385938204593994,1.8688690739202731,0.0
MUREB,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,9.618368326532703,13.139716163644838,0.9486258593051524,48.333333333333336,8.815815226236984,12.262607099814717,0.8665277196915631,1.6666666666666667
NATF,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.474990267115728,6.220281151942607,1.127261515122434,50.0,3.038217163085936,4.953062913736312,0.7622473524354891,1.6666666666666667
NBP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.8437238909999283,4.256733910589966,1.3580115599027074,51.66666666666667,2.8088882446289043,4.22755448097037,1.3275099273519035,1.6666666666666667
NESTLE,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,41.13096343142705,72.87489744137658,0.547417805814826,45.0,42.40065917968756,73.51810545065997,0.5639765309272753,3.3333333333333335
NML,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.7161150993825856,5.23826341185572,2.0412427545202223,46.666666666666664,3.476501210530596,4.907004272922534,1.9113885244828206,1.6666666666666667
NRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,8.642270573433965,11.107703524108947,2.013702715654742,51.66666666666667,7.969832356770826,10.6912214027753,1.8517630266457652,1.6666666666666667
OGDC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.1024741046978095,5.566013544026732,1.4264065121027367,41.66666666666667,3.6299179077148453,5.024670238715083,1.2724200028747672,1.6666666666666667
PABC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.2517803397242733,2.784203921509643,1.7824063562084904,45.0,1.830500284830728,2.475126787347194,1.4323151172157629,0.0
PAEL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.8901595728224394,1.1959121726083568,1.5448353667926924,55.00000000000001,0.7165000279744458,0.9618063993275298,1.2448756232251106,1.6666666666666667
PAKT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,12.42782482072817,16.628616195491723,0.847071120760503,55.00000000000001,11.367299397786443,15.731644779440273,0.7759276888624724,3.3333333333333335
PIBTL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.37918306659023776,0.5476671692126955,1.977170461730426,46.666666666666664,0.3348333040873211,0.5115125451889831,1.7376226530762249,0.0
PIOC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,24.44426623949304,27.132931115169395,6.5636736520462025,51.66666666666667,7.721165466308591,11.241925525677372,2.1002543120960784,1.6666666666666667
PKGS,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,7.7475509975711,10.940194751590225,1.0140170848648842,46.666666666666664,6.576970418294272,9.903088382136968,0.8587853829185423,3.3333333333333335
POL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.209115700114677,8.892582738847086,1.0223994661284228,53.333333333333336,4.6590250651041645,7.862502140040202,0.7613841514700996,1.6666666666666667
PPL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.4156456607102825,5.694185942667775,1.881337314615147,41.66666666666667,3.9323046366373697,5.016398819412302,1.6797025416083449,1.6666666666666667
PRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.48285706191532696,0.6068758136952523,1.3037272976707852,65.0,0.5338335673014318,0.6578286676339186,1.4379983100230067,1.6666666666666667
PSEL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,48.80077197692672,56.13692116308843,4.321044100171827,35.0,22.245166015625014,31.51758440601769,1.8467660280892326,1.6666666666666667
PSO,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,5.04196835832766,6.408902093765092,1.0714673740666458,63.33333333333333,4.9803324381510405,6.243392349576764,1.0584459569430082,1.6666666666666667
PSX,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.7292000020182144,0.8732428117145883,1.5510570003512842,61.66666666666667,0.5416667938232422,0.7480845799373361,1.1350567638911173,0.0
PTC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.6129079984926804,2.190287064416001,2.8780783982123035,45.0,1.4800004323323572,2.052723113857477,2.643668912854147,1.6666666666666667
RMPL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,141.47180292997578,266.1921133737288,1.3856879484429327,51.66666666666667,135.7952473958334,288.4341467855663,1.323595813326108,3.3333333333333335
SAZEW,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,38.17956200640617,57.33247634279998,1.9769306764466303,58.333333333333336,37.21328125000001,57.50681560930441,1.911107059288631,1.6666666666666667
SCBPL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.0082565115370044,1.418897058189769,1.481377001019408,48.333333333333336,0.7694346745808921,1.2180934580357476,1.137245071741576,5.0
SEARL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.0360738048678058,2.5735790649183685,1.7327182711394662,50.0,1.7030000050862621,2.24527417370946,1.4321375922901314,3.3333333333333335
SHFA,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,7.262215582490727,10.047205378327227,1.319313263256547,46.666666666666664,6.530331420898431,9.507342265539723,1.186490210371342,3.3333333333333335
SNGP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.2415090042360941,1.6984279739441224,1.054397997440436,60.0,1.0889996846516903,1.4179921855877582,0.9215072883060699,1.6666666666666667
SRVI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,35.968062761358844,52.05527680579031,2.182362070311093,48.333333333333336,33.6800821940104,48.03940709610804,2.04586773690523,1.6666666666666667
SSGC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.8549621709150477,1.1652242556531496,2.364127542801507,40.0,0.6338330586751296,1.0263388388849488,1.7140112474243314,1.6666666666666667
SYS,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.401741672077369,9.715947140323907,2.126397166987927,53.333333333333336,2.1812324523925777,2.8133067742371582,1.3863686843040017,0.0
THALL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,9.52967163422041,13.338457270275786,1.6748650098155646,51.66666666666667,9.425114949544268,13.374006072931758,1.6642678150105252,3.3333333333333335
TRG,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.3156600306342834,1.9494270768107917,1.789897164779006,48.333333333333336,1.2386658986409504,1.8278311691318387,1.687501564634266,1.6666666666666667
UBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,8.353468428496654,12.221312672220261,2.075691094686043,46.666666666666664,4.73267923990885,7.689962817448953,1.0917614800146462,1.6666666666666667
UPFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,262.8932000812852,335.7878121831584,0.9515577013301746,45.0,190.71927083333333,250.27080961347053,0.6881151260182448,1.6666666666666667
ABL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.1697542420615954,4.684980702032042,1.8837347797831958,48.333333333333336,2.7777692159016913,4.418134008338406,1.646084262041728,5.0
ABOT,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,19.9837889781724,28.27428780565355,2.208333074467649,51.66666666666667,18.25882466634115,26.633589056180412,1.9986170786088997,5.0
AGP,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,7.68277448018153,9.63920007754587,4.109491452623057,35.0,5.2469586690266885,7.514695668626437,2.7778194194103247,5.0
AICL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,2.974613825194574,3.7759190087725525,4.158867024894305,43.333333333333336,2.5208513895670572,3.3540900629141532,3.4578065928588204,6.666666666666667
AIRLINK,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,4.561939174886942,6.089820328437271,3.172812785092907,40.0,4.165334065755207,5.616313497289494,2.897109335618311,5.0
AKBL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.248714838172353,4.225849117633308,3.897702343657035,41.66666666666667,2.5860814412434894,3.5447705469603643,3.0689254166260262,6.666666666666667
APL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,10.900368369418686,15.626503590145733,1.9869085539824483,61.66666666666667,10.335266113281246,14.907870953774868,1.8812304365810388,6.666666666666667
ASTL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.5610146451733538,0.7408624547183907,3.4813844040378803,50.0,0.4330000877380366,0.5796637486449943,2.6387595432800452,8.333333333333332
ATLH,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,32.215434140548915,46.60055320714879,2.0846440873835923,41.66666666666667,25.832686360677098,43.123487544811965,1.6572057983243258,6.666666666666667
ATRL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,20.519399717612046,27.92639229804008,2.5619394552319608,50.0,20.295298258463543,27.217784058014686,2.524271302776774,6.666666666666667
BAFL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.426511271910983,8.157225379856213,4.356018623475081,48.333333333333336,3.112036832173666,8.25002227258451,3.8825216187760705,6.666666666666667
BAHL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.2302093670474847,4.6163307561788525,1.970634676350712,46.666666666666664,3.2004356384277335,4.579770265826573,1.9577786602513265,6.666666666666667
